# Irregular: blue dwarf/irregular (FSPS)  |  rest_lambda[A]  f_lambda[arb]
3.644138399999999820e+03 1.224201379132231260e+00
3.645038500000000113e+03 1.205320692077662903e+00
3.645938599999999951e+03 1.186010477472129621e+00
3.646838999999999942e+03 1.222428832300754609e+00
3.647739099999999780e+03 1.227942825040172270e+00
3.648639500000000226e+03 1.216581294765654242e+00
3.649539699999999812e+03 1.210781340460391542e+00
3.650439800000000105e+03 1.209763129611502785e+00
3.651340200000000095e+03 1.205830561532567291e+00
3.652240299999999934e+03 1.202401426174351640e+00
3.653140699999999924e+03 1.205301945904032834e+00
3.654040800000000218e+03 1.205445934515919637e+00
3.654940999999999804e+03 1.202052181036478595e+00
3.655841300000000047e+03 1.198916722019164549e+00
3.656741500000000087e+03 1.194726502096583820e+00
3.657641900000000078e+03 1.190724781717568348e+00
3.658541999999999916e+03 1.190323289364418891e+00
3.659442100000000210e+03 1.187050355769122101e+00
3.660342500000000200e+03 1.176197757485402340e+00
3.661242600000000039e+03 1.122299859184790582e+00
3.662143000000000029e+03 1.164501338720242751e+00
3.663043200000000070e+03 1.150805573031967288e+00
3.663943299999999908e+03 1.138941853528220083e+00
3.664843699999999899e+03 1.135816076610707270e+00
3.665743800000000192e+03 1.125320378741223371e+00
3.666644200000000183e+03 1.092231432550100356e+00
3.667544300000000021e+03 1.088920384997708490e+00
3.668444500000000062e+03 1.127558736946641549e+00
3.669344799999999850e+03 1.118303617027222696e+00
3.670244999999999891e+03 1.107907238724818999e+00
3.671145300000000134e+03 1.109771084157383791e+00
3.672045500000000175e+03 1.124567161193889664e+00
3.672945600000000013e+03 1.090935093153458713e+00
3.673846000000000004e+03 1.140244777692862810e+00
3.674746099999999842e+03 1.084121956952912136e+00
3.675646499999999833e+03 1.083859844902689495e+00
3.676546600000000126e+03 1.088951531771812808e+00
3.677446800000000167e+03 1.070815598726822859e+00
3.678347200000000157e+03 1.108144571496950226e+00
3.679247299999999996e+03 1.102359736256245837e+00
3.680147699999999986e+03 1.095439760526973449e+00
3.681047799999999825e+03 1.097374709308779339e+00
3.681947900000000118e+03 1.091236271756465204e+00
3.682848300000000108e+03 1.094392571184935159e+00
3.683748500000000149e+03 1.116317686211952820e+00
3.684648799999999937e+03 1.122659051065389768e+00
3.685548999999999978e+03 1.115765732676068156e+00
3.686449099999999817e+03 1.098423596638830047e+00
3.687349499999999807e+03 1.083908871123794526e+00
3.688249600000000100e+03 1.083788897367538251e+00
3.689150000000000091e+03 1.104462711563419575e+00
3.690050099999999929e+03 1.124357430005905378e+00
3.690950299999999970e+03 1.132131618238289228e+00
3.691850699999999961e+03 1.134620825578327219e+00
3.692750799999999799e+03 1.134659365111097440e+00
3.693651199999999790e+03 1.149572175139543573e+00
3.694551300000000083e+03 1.152766579256888857e+00
3.695451399999999921e+03 1.153797070827865978e+00
3.696351799999999912e+03 1.145055822467852424e+00
3.697251999999999953e+03 1.129076277016518803e+00
3.698152300000000196e+03 1.127357616197280477e+00
3.699052499999999782e+03 1.153336657552915367e+00
3.699952600000000075e+03 1.194732953691559407e+00
3.700853000000000065e+03 1.218650358899000086e+00
3.701753099999999904e+03 1.214850524250755015e+00
3.702653499999999894e+03 1.191543715083804411e+00
3.703553600000000188e+03 1.155304913162855218e+00
3.704453799999999774e+03 1.113882597566078880e+00
3.705354100000000017e+03 1.098049190051528790e+00
3.706254300000000057e+03 1.109246630041403447e+00
3.707154700000000048e+03 1.144574515642532431e+00
3.708054799999999886e+03 1.178963892110741263e+00
3.708954900000000180e+03 1.188056680102626883e+00
3.709855300000000170e+03 1.173833360257986236e+00
3.710755400000000009e+03 1.153236489140969878e+00
3.711655799999999999e+03 1.137085295613027069e+00
3.712556000000000040e+03 1.130167317304776597e+00
3.713456099999999878e+03 1.152145212416258335e+00
3.714356499999999869e+03 1.199937265298588907e+00
3.715256600000000162e+03 1.242625232361055376e+00
